comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
6a0b19a900000000280374d5,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1779112363000,2026-05-18T21:52:43,60695ed10000000001004188,啦啦啦,,0
69dc5d28000000000202bbe6,69ce3dbd000000001f0054d5,,,,,0,2,山西,0,1776049450000,2026-04-13T11:04:10,64fdaa0d0000000005003269,刘,,0
6a0afc52000000002702a023,69ce3dbd000000001f0054d5,,,,,0,0,上海,0,1779104852000,2026-05-18T19:47:32,59d7a49e51783a5ea2f10d0c,苏打气泡水喔,,0
69f07ab400000000270176d7,69ce3dbd000000001f0054d5,,,,,1,1,广东,0,1777367734000,2026-04-28T17:15:34,65916cce0000000022014dff,耀耀欲试,,0
69f1ac680000000027023558,69ce3dbd000000001f0054d5,,,69f1ac5e000000002702ce08,,0,0,新疆,0,1777445994000,2026-04-29T14:59:54,5adb681e4eacab7af60971d4,那个采姑娘的小蘑菇就是你扮的吧,,0
6a02beff0000000027028aee,69ce3dbd000000001f0054d5,,,6a02befa000000002701eca2,,0,0,中国香港,0,1778564865000,2026-05-12T13:47:45,679fa581000000000e011dd4,大明星闪闪发光💖,,0
69dc5d3f000000000103fa31,69ce3dbd000000001f0054d5,,,69dc5d28000000000202bbe6,,0,0,山西,0,1776049472000,2026-04-13T11:04:32,64fdaa0d0000000005003269,刘,,0
69f07ac20000000027029207,69ce3dbd000000001f0054d5,,,69f07ab400000000270176d7,,0,0,广东,-2,1777367747000,2026-04-28T17:15:47,65916cce0000000022014dff,耀耀欲试,,0
6a0aea6800000000280307f0,69ce3dbd000000001f0054d5,,,,,0,0,四川,0,1779100266000,2026-05-18T18:31:06,5f356bea000000000101ea1f,橙（有猫版）,,0
69d4d017000000000d03d605,69ce3dbd000000001f0054d5,,,,,0,3,江苏,0,1775554584000,2026-04-07T17:36:24,5face56f000000000101e4ff,nono,,0
6a0a9f8c000000002902f8f6,69ce3dbd000000001f0054d5,,,,,0,0,江苏,0,1779081101000,2026-05-18T13:11:41,61c4a7fb0000000021021fa3,momo,,0
69eae937000000001401e811,69ce3dbd000000001f0054d5,,,,,2,0,上海,0,1777002808000,2026-04-24T11:53:28,5c55868b0000000012004366,小猫闯红灯,,0
6a0a9d2d0000000028035873,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1779080494000,2026-05-18T13:01:34,5ede984f000000000101f71c,橼花,,0
6a055902000000002a006ec0,69ce3dbd000000001f0054d5,,,,,0,1,广东,0,1778735363000,2026-05-14T13:09:23,5e01dcf7000000000100ae6e,Z7Ia,,0
6a0aa5bd0000000028032249,69ce3dbd000000001f0054d5,,,,,0,1,甘肃,0,1779082687000,2026-05-18T13:38:07,5df9b4480000000001003015,山垣,,0
69cf84930000000018020f2b,69ce3dbd000000001f0054d5,,,,我也蹭一下，昨天hr说今晚给我发offer，等的好焦急,4,1,福建,0,1775207571000,2026-04-03T17:12:51,647f741d000000001001c12d,滴滴答答,我也蹭一下，昨天hr说今晚给我发offer，等的好焦急,0
6a0a9a23000000002803a797,69ce3dbd000000001f0054d5,,,,,0,0,湖南,0,1779079716000,2026-05-18T12:48:36,5d303b3e0000000016039f40,bbblaifong,,0
69d1f992000000000f0259f0,69ce3dbd000000001f0054d5,,,,,0,2,浙江,0,1775368596000,2026-04-05T13:56:36,5cfbced1000000001603abee,梦里不缺桃,,0
69d4d01b00000000140093df,69ce3dbd000000001f0054d5,,,69d4d017000000000d03d605,,0,0,江苏,0,1775554588000,2026-04-07T17:36:28,5face56f000000000101e4ff,nono,,0
6a055909000000002b0275bb,69ce3dbd000000001f0054d5,,,6a055902000000002a006ec0,,0,0,广东,0,1778735369000,2026-05-14T13:09:29,5e01dcf7000000000100ae6e,Z7Ia,,0
6a0aa7990000000028038093,69ce3dbd000000001f0054d5,,,6a0aa5bd0000000028032249,OMO好灵，等了接近两周，刚发完评论一分钟就收到了offer的确认电话[萌萌哒R]，传好运！,0,0,甘肃,0,1779083162000,2026-05-18T13:46:02,5df9b4480000000001003015,山垣,OMO好灵，等了接近两周，刚发完评论一分钟就收到了offer的确认电话[萌萌哒R]，传好运！,0
69cf95ce000000000f0294bd,69ce3dbd000000001f0054d5,,,69cf84930000000018020f2b,一定会给你发的！,0,0,江苏,0,1775211982000,2026-04-03T18:26:22,6745aa6f000000001d02ce6d,医用酒精,一定会给你发的！,0
69d1f9a30000000009004398,69ce3dbd000000001f0054d5,,,69d1f99a0000000018020255,,0,0,浙江,0,1775368612000,2026-04-05T13:56:52,5cfbced1000000001603abee,梦里不缺桃,,0
6a0a98c7000000002702e4c1,69ce3dbd000000001f0054d5,,,,,0,0,江苏,0,1779079370000,2026-05-18T12:42:50,5c5fef3b0000000012021793,一颗土豆,,0
69e7504c000000001401b01a,69ce3dbd000000001f0054d5,,,,,1,1,上海,0,1776767053000,2026-04-21T18:24:13,5ab054bb11be107db26eae52,徐囍囍的扑扑满,,0
6a0a839c000000002701e862,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1779073949000,2026-05-18T11:12:29,5fefd2c0000000000100a524,欲说还休,,0
6a01699c000000002a004943,69ce3dbd000000001f0054d5,,,,,0,1,上海,0,1778477469000,2026-05-11T13:31:09,59c20d6844363b1e5554dee4,DDDhh,,0
6a0a86c10000000029037f09,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1779074755000,2026-05-18T11:25:55,5b6fdc89cf0e0c00019cd9c1,JennyY,,0
69e5085b000000001401a006,69ce3dbd000000001f0054d5,,,,,1,0,山西,0,1776617564000,2026-04-20T00:52:44,5c85405e000000001600d9ca,Harry,,0
6a0a88e6000000002b0026ac,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1779075303000,2026-05-18T11:35:03,626996e20000000021026662,momo工作版,,0
69f07ce00000000029025655,69ce3dbd000000001f0054d5,,,,,1,0,云南,0,1777368290000,2026-04-28T17:24:50,5be7a3b77eac3b0001993275,tantan,,0
6a0a0473000000002a027e4a,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1779041396000,2026-05-18T02:09:56,66f62ab8000000001d0237cd,小红薯66F7A2ED,,0
69d0ab1a0000000015001550,69ce3dbd000000001f0054d5,,,,拿到了吗，我也是和你一样，在横向对比，到现在还没有结果[哭惹R],0,1,广东,0,1775282970000,2026-04-04T14:09:30,615181b8000000001f03fc24,问问,拿到了吗，我也是和你一样，在横向对比，到现在还没有结果[哭惹R],0
69e750540000000014019c14,69ce3dbd000000001f0054d5,,,69e7504c000000001401b01a,,0,0,上海,-2,1776767061000,2026-04-21T18:24:21,5ab054bb11be107db26eae52,徐囍囍的扑扑满,,0
6a0169a3000000002b028465,69ce3dbd000000001f0054d5,,,6a01699c000000002a004943,,0,0,上海,0,1778477476000,2026-05-11T13:31:16,59c20d6844363b1e5554dee4,DDDhh,,0
69d50b620000000019003446,69ce3dbd000000001f0054d5,,,69d0ab1a0000000015001550,我拿到路,0,0,北京,0,1775569762000,2026-04-07T21:49:22,6745aa6f000000001d02ce6d,医用酒精,我拿到路,0
69ef11e70000000029026c82,69ce3dbd000000001f0054d5,,,,,0,1,日本,0,1777275369000,2026-04-27T15:36:09,5d2b3e3d0000000016007630,小吉小厨,,0
69f080ae000000002902ca7d,69ce3dbd000000001f0054d5,,,,,1,0,上海,0,1777369262000,2026-04-28T17:41:02,5d12e1490000000011018cfd,阳光好好,,0
69d0d6aa00000000010064c8,69ce3dbd000000001f0054d5,,,,,0,1,甘肃,0,1775294124000,2026-04-04T17:15:24,5d332d82000000001100d9af,哆啦只是个梦,,0
69d4cd5c000000000503a79a,69ce3dbd000000001f0054d5,,,,,0,1,河南,0,1775553885000,2026-04-07T17:24:45,5d234bf1000000001101f438,听雨眠,,0
69d0849b000000000d01290e,69ce3dbd000000001f0054d5,,,,,0,1,浙江,0,1775273117000,2026-04-04T11:25:17,5d8c8df400000000010005f4,wer暴躁黑松露,,0
6a07f0ac000000002702a39f,69ce3dbd000000001f0054d5,,,,求求 不要鸽我,0,0,浙江,0,1778905262000,2026-05-16T12:21:02,682fc24500000000040282b4,XX,求求 不要鸽我,0
69dd9a99000000000d03409b,69ce3dbd000000001f0054d5,,,,,0,1,北京,0,1776130714000,2026-04-14T09:38:34,6219c90e0000000002019dca,一一,,0
6a08c273000000002800a654,69ce3dbd000000001f0054d5,,,,,0,0,四川,0,1778958964000,2026-05-17T03:16:04,60bf19ea00000000010038aa,西红柿番茄iiio（讨厌论文版）,,0
6a07c778000000002b026664,69ce3dbd000000001f0054d5,,,,,0,0,吉林,0,1778894713000,2026-05-16T09:25:13,61b0b11200000000210208ee,流浪麻袋,,0
6a0970b70000000028035f45,69ce3dbd000000001f0054d5,,,,,0,0,陕西,0,1779003577000,2026-05-17T15:39:37,62303dbd0000000010006f84,笑言,,0
69ef11f1000000002b028069,69ce3dbd000000001f0054d5,,,69ef11e70000000029026c82,,0,0,日本,0,1777275379000,2026-04-27T15:36:19,5d2b3e3d0000000016007630,小吉小厨,,0
69d0d6b4000000000c0338bc,69ce3dbd000000001f0054d5,,,69d0d6aa00000000010064c8,,0,0,甘肃,0,1775294133000,2026-04-04T17:15:33,5d332d82000000001100d9af,哆啦只是个梦,,0
69d4cd660000000009034817,69ce3dbd000000001f0054d5,,,69d4cd5c000000000503a79a,,0,0,河南,0,1775553896000,2026-04-07T17:24:56,5d234bf1000000001101f438,听雨眠,,0
69d084a20000000003010b71,69ce3dbd000000001f0054d5,,,69d0849b000000000d01290e,,0,0,浙江,0,1775273123000,2026-04-04T11:25:23,5d8c8df400000000010005f4,wer暴躁黑松露,,0
69e2349d000000001401bc1a,69ce3dbd000000001f0054d5,,,69dd9a99000000000d03409b,好消息来了！谢谢 offer大楼  ！真的有用🥰祝大家都有offer飞来！,0,0,北京,0,1776432285000,2026-04-17T21:24:45,6219c90e0000000002019dca,一一,好消息来了！谢谢 offer大楼 ！真的有用🥰祝大家都有offer飞来！,0
69d23c54000000000f01fa29,69ce3dbd000000001f0054d5,,,,,0,2,山东,0,1775385686000,2026-04-05T18:41:26,5d3442d80000000012009758,千早爱音,,0
6a07b134000000002900f290,69ce3dbd000000001f0054d5,,,,,0,0,美国,0,1778889015000,2026-05-16T07:50:15,6006c441000000000101dc68,简Jan,,0
6a0790a30000000028030620,69ce3dbd000000001f0054d5,,,,,0,0,辽宁,0,1778880677000,2026-05-16T05:31:17,667fccc900000000070073e6,给虫儿来刀狠的,,0
6a074de2000000002701eb9a,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1778863587000,2026-05-16T00:46:27,62029a76000000001000f861,Td,,0
6a071bf60000000028009986,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1778850807000,2026-05-15T21:13:27,5b49c4be4eacab342dedd67e,笑笑还是笑笑,,0
6a070aaf000000002a004d92,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1778846384000,2026-05-15T19:59:44,61a8b90f00000000210252d6,樱井,,0
6a0705ba000000002a007688,69ce3dbd000000001f0054d5,,,,,0,0,江苏,0,1778845116000,2026-05-15T19:38:36,62a4935a000000002102278e,你的牛角包发霉了,,0
6a06ee4d000000002901be62,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1778839118000,2026-05-15T17:58:38,5e4018950000000001006c95,小菜dog,,0
6a06e83700000000290183be,69ce3dbd000000001f0054d5,,,,,0,0,浙江,0,1778837561000,2026-05-15T17:32:41,5ffedb3800000000010025f9,YOLO,,0
6a06d922000000002b028655,69ce3dbd000000001f0054d5,,,,,0,0,山东,0,1778833699000,2026-05-15T16:28:19,5e3d1ca30000000001003141,望月的荔枝,,0
69d23c59000000001d00c8da,69ce3dbd000000001f0054d5,,,69d23c54000000000f01fa29,,0,0,山东,0,1775385690000,2026-04-05T18:41:30,5d3442d80000000012009758,千早爱音,,0
6a06d693000000002900db52,69ce3dbd000000001f0054d5,,,,,0,0,浙江,0,1778833045000,2026-05-15T16:17:25,5869b3f85e87e771a449bfc8,abracadbra,,0
6a06c178000000002803aac6,69ce3dbd000000001f0054d5,,,,,0,0,上海,0,1778827642000,2026-05-15T14:47:22,615c50b40000000002027ed7,青往,,0
6a06bb03000000002803be30,69ce3dbd000000001f0054d5,,,,,0,0,湖北,0,1778825988000,2026-05-15T14:19:48,606980110000000001006474,momo,,0
6a06af5f000000002901b1ae,69ce3dbd000000001f0054d5,,,,,0,0,上海,0,1778823008000,2026-05-15T13:30:08,5a8e5e3c11be107056ab66eb,Cubicle🍀,,0
6a06a27c000000002800a7a0,69ce3dbd000000001f0054d5,,,,,0,0,浙江,0,1778819709000,2026-05-15T12:35:09,5f33c1df0000000001005b49,醒醒吉豆,,0
6a06934d0000000028037f08,69ce3dbd000000001f0054d5,,,,,0,0,黑龙江,0,1778815822000,2026-05-15T11:30:22,67132d1c000000001d0225ac,自然醒,,0
6a0686fe0000000029036e60,69ce3dbd000000001f0054d5,,,,,0,0,陕西,0,1778812671000,2026-05-15T10:37:51,5de12c4f00000000010072e3,离卡里,,0
6a06687b000000002a031d78,69ce3dbd000000001f0054d5,,,,,0,0,重庆,0,1778804861000,2026-05-15T08:27:41,684ac8d9000000001d01745f,小红薯684BCFE3,,0
6a061e67000000002803a029,69ce3dbd000000001f0054d5,,,,求求HR今天联系我[哭惹R],0,0,北京,0,1778785897000,2026-05-15T03:11:37,601a7b880000000001002b6e,桑葚切片.,求求HR今天联系我[哭惹R],0
6a05fad8000000002803447a,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1778776793000,2026-05-15T00:39:53,63672eb3000000001f01bf73,靠谱的小狗饱饱,,0
6a05f5680000000028034d0a,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1778775401000,2026-05-15T00:16:41,639ed6ab0000000026011372,Marxichael.Hu,,0
6a05e71400000000280300af,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1778771734000,2026-05-14T23:15:34,5a0aa4f44eacab644f1b63d3,不二不三,,0
6a05c2d4000000002b024cda,69ce3dbd000000001f0054d5,,,,,0,0,海南,0,1778762454000,2026-05-14T20:40:54,6056fad3000000000101cde4,小红薯6057D279,,0
6a05b25e000000002702970c,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1778758239000,2026-05-14T19:30:39,590033d882ec39236267f90a,DreamsComeTrue,,0
6a05ad0a000000002702ac7c,69ce3dbd000000001f0054d5,,,,,0,0,广西,0,1778756875000,2026-05-14T19:07:55,5f3f4848000000000101cb86,小红薯5F406059,,0
6a059114000000002a0332b7,69ce3dbd000000001f0054d5,,,,希望快点审批给我offer[皱眉R],0,0,广东,0,1778749718000,2026-05-14T17:08:38,593e38046a6a6950c44f178c,失棉的绵羊,希望快点审批给我offer[皱眉R],0
6a058ab3000000002a030a71,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1778748084000,2026-05-14T16:41:24,5c2a0a49000000000502778f,好运来,,0
6a056fe400000000290275f2,69ce3dbd000000001f0054d5,,,,,0,0,浙江,0,1778741221000,2026-05-14T14:47:01,60b626a3000000000101f99f,improving,,0
6a056eeb000000002903473d,69ce3dbd000000001f0054d5,,,,,0,0,河南,0,1778740973000,2026-05-14T14:42:53,5f2e426a0000000001006be4,momo,,0
6a056101000000002803104c,69ce3dbd000000001f0054d5,,,,,0,0,河北,0,1778737410000,2026-05-14T13:43:30,67892078000000000d008e98,Anakin,,0
6a055d26000000002803bfbe,69ce3dbd000000001f0054d5,,,,,0,0,上海,0,1778736423000,2026-05-14T13:27:03,5cb4826f0000000012038a91,路,,0
6a05430e000000002803c515,69ce3dbd000000001f0054d5,,,,,0,0,上海,0,1778729743000,2026-05-14T11:35:43,5b064e7d4eacab20874be109,ann,,0
6a0540a70000000028033e9d,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1778729128000,2026-05-14T11:25:28,5fd4d3c70000000001000ca7,Cutie♡,,0
6a0527d200000000280303d6,69ce3dbd000000001f0054d5,,,,,0,0,陕西,0,1778722772000,2026-05-14T09:39:32,5a5c772be8ac2b0ce63a107a,Biubiu,,0
6a052358000000002701d9ac,69ce3dbd000000001f0054d5,,,,,0,0,江苏,0,1778721625000,2026-05-14T09:20:25,5f9599d90000000001002253,玉米黄粑,,0
6a051715000000002b00013e,69ce3dbd000000001f0054d5,,,,,0,0,陕西,0,1778718487000,2026-05-14T08:28:07,5fe3d8920000000001003903,IR,,0
6a04a197000000002702df7e,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1778688408000,2026-05-14T00:06:48,5c5936bd000000001b00702b,Z。,,0
6a047109000000002701deb3,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1778675979000,2026-05-13T20:39:39,64a1b95c0000000010034ad4,。。。,,0
6a046d95000000002a02d096,69ce3dbd000000001f0054d5,,,,,0,0,新疆,0,1778675101000,2026-05-13T20:25:01,5bbcaa75219cd90001ea9739,momo,,0
6a0468bc000000002a026ac0,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1778673853000,2026-05-13T20:04:13,5b3cb2174eacab74c371b861,Roxy,,0
6a04537500000000280363e2,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1778668407000,2026-05-13T18:33:27,65356aa30000000004008a1e,momo,,0
6a0450fb000000002a0058ef,69ce3dbd000000001f0054d5,,,,,0,1,北京,0,1778667772000,2026-05-13T18:22:52,654cff8f0000000004038a40,H.,,0
6a0448650000000028032f0c,69ce3dbd000000001f0054d5,,,,,0,0,湖北,0,1778665574000,2026-05-13T17:46:14,62d110cc000000000200117d,石来运转,,0
6a043076000000002702c3b7,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1778659447000,2026-05-13T16:04:07,5b87c779dc614c0001496db5,Paradox,,0
6a043071000000002702bf28,69ce3dbd000000001f0054d5,,,,,0,0,广东,0,1778659442000,2026-05-13T16:04:02,5b87c779dc614c0001496db5,Paradox,,0
6a042a7c000000002702835a,69ce3dbd000000001f0054d5,,,,,0,0,北京,0,1778657917000,2026-05-13T15:38:37,5ff9655d00000000010074b8,momo,,0
6a04294d000000002800a229,69ce3dbd000000001f0054d5,,,,,0,0,江苏,0,1778657615000,2026-05-13T15:33:35,6567c900000000001103ce10,momo,,0
6a042941000000002a0338ce,69ce3dbd000000001f0054d5,,,,,0,0,江西,0,1778657602000,2026-05-13T15:33:22,5d832d810000000001001f94,Ethan胡,,0
6a042618000000002701674b,69ce3dbd000000001f0054d5,,,,,0,0,湖北,0,1778656793000,2026-05-13T15:19:53,630debdf00000000120025d6,好想毁灭世界,,0
6a0424ab0000000028039ca8,69ce3dbd000000001f0054d5,,,,,0,0,江苏,0,1778656428000,2026-05-13T15:13:48,63a6ff660000000026012057,胖子,,0
6a0451030000000029034ff3,69ce3dbd000000001f0054d5,,,6a0450fb000000002a0058ef,,0,0,北京,-2,1778667780000,2026-05-13T18:23:00,654cff8f0000000004038a40,H.,,0
